label,frame,timestamp,confidence
focused,0,0.0,tensor(0.9500)
focused,0,0.0,tensor(0.9463)
focused,0,0.0,tensor(0.9368)
focused,0,0.0,tensor(0.9412)
unfocused,0,0.0,tensor(0.7983)
focused,0,0.0,tensor(0.9238)
unfocused,0,0.0,tensor(0.6257)
focused,0,0.0,tensor(0.9229)
unfocused,0,0.0,tensor(0.5895)
focused,0,0.0,tensor(0.9444)
unfocused,0,0.0,tensor(0.5801)
focused,0,0.0,tensor(0.9446)
unfocused,0,0.0,tensor(0.6000)
focused,0,0.0,tensor(0.9487)
unfocused,0,0.0,tensor(0.7791)
focused,0,0.0,tensor(0.9334)
focused,0,0.0,tensor(0.9287)
focused,0,0.0,tensor(0.9269)
focused,0,0.0,tensor(0.9315)
focused,0,0.0,tensor(0.8785)
focused,0,0.0,tensor(0.8782)
focused,0,0.0,tensor(0.8762)
focused,0,0.0,tensor(0.8766)
focused,0,0.0,tensor(0.8741)
focused,0,0.0,tensor(0.8736)
focused,0,0.0,tensor(0.8752)
focused,0,0.0,tensor(0.8767)
focused,0,0.0,tensor(0.8761)
focused,0,0.0,tensor(0.8762)
focused,0,0.0,tensor(0.8793)
focused,0,0.0,tensor(0.8804)
focused,0,0.0,tensor(0.8810)
focused,0,0.0,tensor(0.8813)
focused,0,0.0,tensor(0.8807)
focused,0,0.0,tensor(0.8791)
focused,0,0.0,tensor(0.8755)
focused,0,0.0,tensor(0.8762)
focused,0,0.0,tensor(0.8743)
focused,0,0.0,tensor(0.8720)
focused,0,0.0,tensor(0.8708)
focused,0,0.0,tensor(0.8717)
focused,0,0.0,tensor(0.8663)
focused,0,0.0,tensor(0.8703)
focused,0,0.0,tensor(0.8695)
focused,0,0.0,tensor(0.8717)
focused,0,0.0,tensor(0.8712)
focused,0,0.0,tensor(0.8715)
focused,0,0.0,tensor(0.8728)
focused,0,0.0,tensor(0.8712)
focused,0,0.0,tensor(0.8713)
focused,0,0.0,tensor(0.8728)
focused,0,0.0,tensor(0.8707)
focused,0,0.0,tensor(0.8713)
focused,0,0.0,tensor(0.8716)
focused,0,0.0,tensor(0.8698)
focused,0,0.0,tensor(0.9430)
focused,0,0.0,tensor(0.9436)
focused,0,0.0,tensor(0.9437)
focused,0,0.0,tensor(0.9456)
focused,0,0.0,tensor(0.9382)
focused,0,0.0,tensor(0.9364)
focused,0,0.0,tensor(0.9389)
focused,0,0.0,tensor(0.9373)
focused,0,0.0,tensor(0.9383)
focused,0,0.0,tensor(0.9281)
focused,0,0.0,tensor(0.9293)
focused,0,0.0,tensor(0.9301)
focused,0,0.0,tensor(0.9313)
focused,0,0.0,tensor(0.9366)
focused,0,0.0,tensor(0.9361)
focused,0,0.0,tensor(0.9335)
focused,0,0.0,tensor(0.9344)
focused,0,0.0,tensor(0.9330)
focused,0,0.0,tensor(0.9338)
focused,0,0.0,tensor(0.9352)
focused,0,0.0,tensor(0.9355)
focused,0,0.0,tensor(0.9369)
focused,0,0.0,tensor(0.9372)
focused,0,0.0,tensor(0.9380)
focused,0,0.0,tensor(0.9374)
focused,0,0.0,tensor(0.9380)
focused,0,0.0,tensor(0.9387)
focused,0,0.0,tensor(0.9396)
focused,0,0.0,tensor(0.9437)
focused,0,0.0,tensor(0.9466)
focused,0,0.0,tensor(0.9468)
focused,0,0.0,tensor(0.9467)
focused,0,0.0,tensor(0.9554)
focused,0,0.0,tensor(0.9552)
focused,0,0.0,tensor(0.9528)
focused,0,0.0,tensor(0.9505)
focused,0,0.0,tensor(0.9508)
focused,0,0.0,tensor(0.9482)
focused,0,0.0,tensor(0.9517)
focused,0,0.0,tensor(0.9513)
focused,0,0.0,tensor(0.9529)
focused,0,0.0,tensor(0.9524)
focused,0,0.0,tensor(0.9525)
focused,0,0.0,tensor(0.9426)
focused,0,0.0,tensor(0.9424)
focused,0,0.0,tensor(0.9398)
focused,0,0.0,tensor(0.9405)
focused,0,0.0,tensor(0.9414)
focused,0,0.0,tensor(0.9459)
focused,0,0.0,tensor(0.9474)
focused,0,0.0,tensor(0.9487)
focused,0,0.0,tensor(0.9481)
focused,0,0.0,tensor(0.9481)
focused,0,0.0,tensor(0.9477)
focused,0,0.0,tensor(0.9463)
focused,0,0.0,tensor(0.9462)
focused,0,0.0,tensor(0.9258)
focused,0,0.0,tensor(0.9307)
focused,0,0.0,tensor(0.8141)
focused,0,0.0,tensor(0.9553)
focused,0,0.0,tensor(0.9622)
focused,0,0.0,tensor(0.9537)
focused,0,0.0,tensor(0.9534)
focused,0,0.0,tensor(0.9295)
focused,0,0.0,tensor(0.9208)
focused,0,0.0,tensor(0.9226)
focused,0,0.0,tensor(0.9029)
focused,0,0.0,tensor(0.9056)
focused,0,0.0,tensor(0.9239)
focused,0,0.0,tensor(0.9327)
focused,0,0.0,tensor(0.9164)
focused,0,0.0,tensor(0.9348)
focused,0,0.0,tensor(0.9338)
focused,0,0.0,tensor(0.9276)
unfocused,0,0.0,tensor(0.7718)
unfocused,0,0.0,tensor(0.9411)
unfocused,0,0.0,tensor(0.9423)
unfocused,0,0.0,tensor(0.9188)
unfocused,0,0.0,tensor(0.8967)
unfocused,0,0.0,tensor(0.9393)
unfocused,0,0.0,tensor(0.9412)
unfocused,0,0.0,tensor(0.9431)
unfocused,0,0.0,tensor(0.9386)
unfocused,0,0.0,tensor(0.8696)
unfocused,0,0.0,tensor(0.7211)
unfocused,0,0.0,tensor(0.6348)
unfocused,0,0.0,tensor(0.6077)
unfocused,0,0.0,tensor(0.5991)
unfocused,0,0.0,tensor(0.6007)
unfocused,0,0.0,tensor(0.5991)
unfocused,0,0.0,tensor(0.6193)
focused,0,0.0,tensor(0.6099)
unfocused,0,0.0,tensor(0.6775)
focused,0,0.0,tensor(0.6765)
unfocused,0,0.0,tensor(0.8354)
unfocused,0,0.0,tensor(0.8360)
unfocused,0,0.0,tensor(0.8632)
unfocused,0,0.0,tensor(0.8546)
focused,0,0.0,tensor(0.8533)
unfocused,0,0.0,tensor(0.7475)
unfocused,0,0.0,tensor(0.7109)
unfocused,0,0.0,tensor(0.8244)
unfocused,0,0.0,tensor(0.8466)
unfocused,0,0.0,tensor(0.7910)
unfocused,0,0.0,tensor(0.6060)
unfocused,0,0.0,tensor(0.5558)
unfocused,0,0.0,tensor(0.5592)
unfocused,0,0.0,tensor(0.6431)
unfocused,0,0.0,tensor(0.6317)
unfocused,0,0.0,tensor(0.7973)
unfocused,0,0.0,tensor(0.7954)
focused,0,0.0,tensor(0.8795)
focused,0,0.0,tensor(0.7501)
focused,0,0.0,tensor(0.8728)
focused,0,0.0,tensor(0.6835)
focused,0,0.0,tensor(0.8795)
focused,0,0.0,tensor(0.6897)
focused,0,0.0,tensor(0.8782)
focused,0,0.0,tensor(0.7387)
focused,0,0.0,tensor(0.8561)
focused,0,0.0,tensor(0.7419)
focused,0,0.0,tensor(0.8890)
focused,0,0.0,tensor(0.7898)
focused,0,0.0,tensor(0.8370)
focused,0,0.0,tensor(0.7758)
focused,0,0.0,tensor(0.8075)
focused,0,0.0,tensor(0.6366)
focused,0,0.0,tensor(0.8062)
focused,0,0.0,tensor(0.6299)
unfocused,0,0.0,tensor(0.8702)
unfocused,0,0.0,tensor(0.8708)
unfocused,0,0.0,tensor(0.9181)
unfocused,0,0.0,tensor(0.9068)
focused,0,0.0,tensor(0.6765)
unfocused,0,0.0,tensor(0.9019)
focused,0,0.0,tensor(0.6792)
unfocused,0,0.0,tensor(0.9053)
unfocused,0,0.0,tensor(0.8438)
unfocused,0,0.0,tensor(0.9339)
unfocused,0,0.0,tensor(0.8591)
unfocused,0,0.0,tensor(0.9357)
unfocused,0,0.0,tensor(0.8423)
unfocused,0,0.0,tensor(0.9354)
unfocused,0,0.0,tensor(0.8516)
unfocused,0,0.0,tensor(0.9392)
unfocused,0,0.0,tensor(0.8577)
unfocused,0,0.0,tensor(0.9357)
unfocused,0,0.0,tensor(0.8668)
unfocused,0,0.0,tensor(0.9322)
unfocused,0,0.0,tensor(0.8496)
unfocused,0,0.0,tensor(0.9292)
unfocused,0,0.0,tensor(0.8219)
unfocused,0,0.0,tensor(0.9292)
unfocused,0,0.0,tensor(0.8144)
unfocused,0,0.0,tensor(0.9228)
unfocused,0,0.0,tensor(0.8028)
unfocused,0,0.0,tensor(0.9208)
unfocused,0,0.0,tensor(0.8877)
unfocused,0,0.0,tensor(0.9320)
unfocused,0,0.0,tensor(0.9319)
unfocused,0,0.0,tensor(0.9254)
unfocused,0,0.0,tensor(0.9237)
unfocused,0,0.0,tensor(0.9248)
unfocused,0,0.0,tensor(0.9207)
unfocused,0,0.0,tensor(0.9184)
focused,0,0.0,tensor(0.5589)
unfocused,0,0.0,tensor(0.9200)
focused,0,0.0,tensor(0.5893)
unfocused,0,0.0,tensor(0.9091)
focused,0,0.0,tensor(0.6827)
unfocused,0,0.0,tensor(0.9058)
focused,0,0.0,tensor(0.5875)
unfocused,0,0.0,tensor(0.9042)
focused,0,0.0,tensor(0.5859)
unfocused,0,0.0,tensor(0.8967)
focused,0,0.0,tensor(0.5519)
unfocused,0,0.0,tensor(0.8943)
unfocused,0,0.0,tensor(0.9000)
unfocused,0,0.0,tensor(0.9040)
unfocused,0,0.0,tensor(0.8366)
unfocused,0,0.0,tensor(0.9023)
unfocused,0,0.0,tensor(0.8201)
unfocused,0,0.0,tensor(0.9069)
unfocused,0,0.0,tensor(0.8200)
unfocused,0,0.0,tensor(0.9140)
unfocused,0,0.0,tensor(0.8567)
unfocused,0,0.0,tensor(0.9175)
unfocused,0,0.0,tensor(0.8576)
unfocused,0,0.0,tensor(0.9148)
unfocused,0,0.0,tensor(0.8939)
unfocused,0,0.0,tensor(0.9164)
unfocused,0,0.0,tensor(0.9007)
unfocused,0,0.0,tensor(0.9207)
unfocused,0,0.0,tensor(0.9118)
unfocused,0,0.0,tensor(0.9194)
unfocused,0,0.0,tensor(0.9185)
unfocused,0,0.0,tensor(0.9189)
unfocused,0,0.0,tensor(0.9135)
unfocused,0,0.0,tensor(0.9064)
unfocused,0,0.0,tensor(0.9039)
unfocused,0,0.0,tensor(0.9063)
unfocused,0,0.0,tensor(0.9018)
unfocused,0,0.0,tensor(0.8965)
unfocused,0,0.0,tensor(0.8918)
unfocused,0,0.0,tensor(0.8809)
unfocused,0,0.0,tensor(0.8646)
unfocused,0,0.0,tensor(0.8881)
unfocused,0,0.0,tensor(0.8612)
unfocused,0,0.0,tensor(0.8905)
unfocused,0,0.0,tensor(0.8457)
unfocused,0,0.0,tensor(0.8334)
unfocused,0,0.0,tensor(0.7316)
unfocused,0,0.0,tensor(0.8454)
unfocused,0,0.0,tensor(0.7478)
unfocused,0,0.0,tensor(0.8277)
unfocused,0,0.0,tensor(0.8141)
unfocused,0,0.0,tensor(0.5691)
unfocused,0,0.0,tensor(0.7828)
focused,0,0.0,tensor(0.7207)
unfocused,0,0.0,tensor(0.8170)
focused,0,0.0,tensor(0.6862)
unfocused,0,0.0,tensor(0.8762)
unfocused,0,0.0,tensor(0.8852)
unfocused,0,0.0,tensor(0.6755)
unfocused,0,0.0,tensor(0.8951)
unfocused,0,0.0,tensor(0.6886)
unfocused,0,0.0,tensor(0.9067)
unfocused,0,0.0,tensor(0.8232)
unfocused,0,0.0,tensor(0.9050)
unfocused,0,0.0,tensor(0.8105)
unfocused,0,0.0,tensor(0.8583)
unfocused,0,0.0,tensor(0.6672)
unfocused,0,0.0,tensor(0.8694)
unfocused,0,0.0,tensor(0.6359)
unfocused,0,0.0,tensor(0.8655)
unfocused,0,0.0,tensor(0.8253)
unfocused,0,0.0,tensor(0.8785)
focused,0,0.0,tensor(0.8228)
unfocused,0,0.0,tensor(0.8780)
focused,0,0.0,tensor(0.8319)
unfocused,0,0.0,tensor(0.8815)
focused,0,0.0,tensor(0.8417)
focused,0,0.0,tensor(0.8255)
unfocused,0,0.0,tensor(0.8101)
focused,0,0.0,tensor(0.8554)
unfocused,0,0.0,tensor(0.8142)
focused,0,0.0,tensor(0.8500)
unfocused,0,0.0,tensor(0.8101)
focused,0,0.0,tensor(0.8791)
unfocused,0,0.0,tensor(0.8403)
focused,0,0.0,tensor(0.8986)
unfocused,0,0.0,tensor(0.8493)
focused,0,0.0,tensor(0.9055)
unfocused,0,0.0,tensor(0.8929)
focused,0,0.0,tensor(0.9083)
unfocused,0,0.0,tensor(0.8888)
focused,0,0.0,tensor(0.9262)
unfocused,0,0.0,tensor(0.8595)
focused,0,0.0,tensor(0.9203)
unfocused,0,0.0,tensor(0.6878)
focused,0,0.0,tensor(0.9279)
unfocused,0,0.0,tensor(0.7292)
focused,0,0.0,tensor(0.9305)
unfocused,0,0.0,tensor(0.6921)
focused,0,0.0,tensor(0.9244)
unfocused,0,0.0,tensor(0.8960)
focused,0,0.0,tensor(0.9253)
unfocused,0,0.0,tensor(0.8957)
focused,0,0.0,tensor(0.9280)
unfocused,0,0.0,tensor(0.8010)
focused,0,0.0,tensor(0.9289)
unfocused,0,0.0,tensor(0.8363)
unfocused,0,0.0,tensor(0.5612)
focused,0,0.0,tensor(0.9276)
unfocused,0,0.0,tensor(0.8637)
unfocused,0,0.0,tensor(0.5825)
focused,0,0.0,tensor(0.9258)
unfocused,0,0.0,tensor(0.8556)
focused,0,0.0,tensor(0.9282)
unfocused,0,0.0,tensor(0.8174)
focused,0,0.0,tensor(0.9302)
unfocused,0,0.0,tensor(0.6592)
focused,0,0.0,tensor(0.9308)
unfocused,0,0.0,tensor(0.6382)
focused,0,0.0,tensor(0.9299)
unfocused,0,0.0,tensor(0.6208)
focused,0,0.0,tensor(0.9293)
unfocused,0,0.0,tensor(0.6411)
focused,0,0.0,tensor(0.9221)
unfocused,0,0.0,tensor(0.8496)
focused,0,0.0,tensor(0.8951)
unfocused,0,0.0,tensor(0.7956)
focused,0,0.0,tensor(0.8537)
unfocused,0,0.0,tensor(0.8351)
focused,0,0.0,tensor(0.8417)
unfocused,0,0.0,tensor(0.8384)
unfocused,0,0.0,tensor(0.8759)
focused,0,0.0,tensor(0.8516)
focused,0,0.0,tensor(0.8717)
unfocused,0,0.0,tensor(0.5888)
focused,0,0.0,tensor(0.8945)
unfocused,0,0.0,tensor(0.7232)
focused,0,0.0,tensor(0.8625)
unfocused,0,0.0,tensor(0.7308)
focused,0,0.0,tensor(0.8688)
unfocused,0,0.0,tensor(0.8443)
focused,0,0.0,tensor(0.8577)
unfocused,0,0.0,tensor(0.8434)
unfocused,0,0.0,tensor(0.8480)
focused,0,0.0,tensor(0.8206)
unfocused,0,0.0,tensor(0.8387)
focused,0,0.0,tensor(0.7311)
unfocused,0,0.0,tensor(0.8444)
focused,0,0.0,tensor(0.7387)
unfocused,0,0.0,tensor(0.8358)
focused,0,0.0,tensor(0.8168)
unfocused,0,0.0,tensor(0.8616)
focused,0,0.0,tensor(0.7707)
unfocused,0,0.0,tensor(0.8964)
unfocused,0,0.0,tensor(0.8373)
focused,0,0.0,tensor(0.6969)
unfocused,0,0.0,tensor(0.8374)
focused,0,0.0,tensor(0.7759)
unfocused,0,0.0,tensor(0.6186)
unfocused,0,0.0,tensor(0.8758)
focused,0,0.0,tensor(0.7950)
unfocused,0,0.0,tensor(0.7842)
unfocused,0,0.0,tensor(0.8862)
focused,0,0.0,tensor(0.8276)
unfocused,0,0.0,tensor(0.8125)
unfocused,0,0.0,tensor(0.9037)
focused,0,0.0,tensor(0.8138)
unfocused,0,0.0,tensor(0.9048)
focused,0,0.0,tensor(0.8773)
unfocused,0,0.0,tensor(0.9041)
focused,0,0.0,tensor(0.8649)
unfocused,0,0.0,tensor(0.9020)
focused,0,0.0,tensor(0.8812)
unfocused,0,0.0,tensor(0.9066)
focused,0,0.0,tensor(0.8793)
unfocused,0,0.0,tensor(0.9055)
focused,0,0.0,tensor(0.8750)
unfocused,0,0.0,tensor(0.8954)
focused,0,0.0,tensor(0.8560)
unfocused,0,0.0,tensor(0.9021)
focused,0,0.0,tensor(0.8595)
unfocused,0,0.0,tensor(0.9024)
focused,0,0.0,tensor(0.8573)
focused,0,0.0,tensor(0.9288)
unfocused,0,0.0,tensor(0.8712)
focused,0,0.0,tensor(0.9279)
unfocused,0,0.0,tensor(0.8690)
focused,0,0.0,tensor(0.9317)
unfocused,0,0.0,tensor(0.8805)
focused,0,0.0,tensor(0.9337)
unfocused,0,0.0,tensor(0.8844)
focused,0,0.0,tensor(0.9329)
unfocused,0,0.0,tensor(0.9036)
focused,0,0.0,tensor(0.9332)
unfocused,0,0.0,tensor(0.9068)
focused,0,0.0,tensor(0.9337)
unfocused,0,0.0,tensor(0.8924)
unfocused,0,0.0,tensor(0.7953)
unfocused,0,0.0,tensor(0.9286)
unfocused,0,0.0,tensor(0.9158)
unfocused,0,0.0,tensor(0.9237)
unfocused,0,0.0,tensor(0.9502)
unfocused,0,0.0,tensor(0.9613)
unfocused,0,0.0,tensor(0.9616)
unfocused,0,0.0,tensor(0.9565)
unfocused,0,0.0,tensor(0.9556)
unfocused,0,0.0,tensor(0.9559)
unfocused,0,0.0,tensor(0.9562)
unfocused,0,0.0,tensor(0.9543)
unfocused,0,0.0,tensor(0.9510)
unfocused,0,0.0,tensor(0.9504)
unfocused,0,0.0,tensor(0.8917)
unfocused,0,0.0,tensor(0.9333)
unfocused,0,0.0,tensor(0.9612)
unfocused,0,0.0,tensor(0.9580)
unfocused,0,0.0,tensor(0.9578)
unfocused,0,0.0,tensor(0.9339)
unfocused,0,0.0,tensor(0.9305)
unfocused,0,0.0,tensor(0.9163)
unfocused,0,0.0,tensor(0.9005)
unfocused,0,0.0,tensor(0.9169)
unfocused,0,0.0,tensor(0.9424)
unfocused,0,0.0,tensor(0.9388)
unfocused,0,0.0,tensor(0.9602)
unfocused,0,0.0,tensor(0.9614)
unfocused,0,0.0,tensor(0.9617)
unfocused,0,0.0,tensor(0.9612)
unfocused,0,0.0,tensor(0.9580)
unfocused,0,0.0,tensor(0.9577)
unfocused,0,0.0,tensor(0.9580)
unfocused,0,0.0,tensor(0.9557)
unfocused,0,0.0,tensor(0.9526)
unfocused,0,0.0,tensor(0.9547)
unfocused,0,0.0,tensor(0.9547)
unfocused,0,0.0,tensor(0.9537)
unfocused,0,0.0,tensor(0.9497)
unfocused,0,0.0,tensor(0.9501)
unfocused,0,0.0,tensor(0.9348)
unfocused,0,0.0,tensor(0.9357)
unfocused,0,0.0,tensor(0.9314)
unfocused,0,0.0,tensor(0.5815)
unfocused,0,0.0,tensor(0.6583)
unfocused,0,0.0,tensor(0.9378)
unfocused,0,0.0,tensor(0.9353)
unfocused,0,0.0,tensor(0.9502)
unfocused,0,0.0,tensor(0.9562)
unfocused,0,0.0,tensor(0.9448)
unfocused,0,0.0,tensor(0.9306)
unfocused,0,0.0,tensor(0.9326)
unfocused,0,0.0,tensor(0.9375)
unfocused,0,0.0,tensor(0.9405)
unfocused,0,0.0,tensor(0.9191)
unfocused,0,0.0,tensor(0.9073)
unfocused,0,0.0,tensor(0.9108)
unfocused,0,0.0,tensor(0.8262)
unfocused,0,0.0,tensor(0.9299)
unfocused,0,0.0,tensor(0.9356)
unfocused,0,0.0,tensor(0.9400)
unfocused,0,0.0,tensor(0.9493)
unfocused,0,0.0,tensor(0.9501)
unfocused,0,0.0,tensor(0.9520)
unfocused,0,0.0,tensor(0.9504)
unfocused,0,0.0,tensor(0.9497)
unfocused,0,0.0,tensor(0.9487)
unfocused,0,0.0,tensor(0.9507)
unfocused,0,0.0,tensor(0.9419)
unfocused,0,0.0,tensor(0.9510)
unfocused,0,0.0,tensor(0.9538)
unfocused,0,0.0,tensor(0.9541)
unfocused,0,0.0,tensor(0.9513)
unfocused,0,0.0,tensor(0.9519)
unfocused,0,0.0,tensor(0.9279)
unfocused,0,0.0,tensor(0.9254)
unfocused,0,0.0,tensor(0.9385)
unfocused,0,0.0,tensor(0.9145)
unfocused,0,0.0,tensor(0.8437)
unfocused,0,0.0,tensor(0.7095)
unfocused,0,0.0,tensor(0.6170)
unfocused,0,0.0,tensor(0.6817)
focused,0,0.0,tensor(0.7308)
focused,0,0.0,tensor(0.6382)
focused,0,0.0,tensor(0.6901)
focused,0,0.0,tensor(0.8636)
focused,0,0.0,tensor(0.9323)
focused,0,0.0,tensor(0.9328)
focused,0,0.0,tensor(0.9246)
focused,0,0.0,tensor(0.9301)
focused,0,0.0,tensor(0.9218)
focused,0,0.0,tensor(0.9239)
focused,0,0.0,tensor(0.9228)
focused,0,0.0,tensor(0.9143)
focused,0,0.0,tensor(0.9307)
focused,0,0.0,tensor(0.9309)
focused,0,0.0,tensor(0.9319)
focused,0,0.0,tensor(0.9346)
focused,0,0.0,tensor(0.9358)
focused,0,0.0,tensor(0.9301)
focused,0,0.0,tensor(0.9295)
focused,0,0.0,tensor(0.9365)
focused,0,0.0,tensor(0.9337)
focused,0,0.0,tensor(0.9333)
focused,0,0.0,tensor(0.8276)
focused,0,0.0,tensor(0.8618)
focused,0,0.0,tensor(0.8322)
focused,0,0.0,tensor(0.7243)
focused,0,0.0,tensor(0.8090)
focused,0,0.0,tensor(0.8367)
focused,0,0.0,tensor(0.8173)
focused,0,0.0,tensor(0.9067)
focused,0,0.0,tensor(0.9024)
focused,0,0.0,tensor(0.9020)
focused,0,0.0,tensor(0.7977)
focused,0,0.0,tensor(0.8129)
unfocused,0,0.0,tensor(0.8229)
unfocused,0,0.0,tensor(0.8457)
unfocused,0,0.0,tensor(0.7128)
focused,0,0.0,tensor(0.5825)
unfocused,0,0.0,tensor(0.7314)
unfocused,0,0.0,tensor(0.7947)
focused,0,0.0,tensor(0.6207)
focused,0,0.0,tensor(0.6162)
focused,0,0.0,tensor(0.6258)
focused,0,0.0,tensor(0.9324)
unfocused,0,0.0,tensor(0.8749)
focused,0,0.0,tensor(0.9329)
unfocused,0,0.0,tensor(0.8728)
focused,0,0.0,tensor(0.9329)
unfocused,0,0.0,tensor(0.8706)
focused,0,0.0,tensor(0.9326)
unfocused,0,0.0,tensor(0.8855)
focused,0,0.0,tensor(0.9323)
unfocused,0,0.0,tensor(0.8830)
focused,0,0.0,tensor(0.9339)
unfocused,0,0.0,tensor(0.8877)
focused,0,0.0,tensor(0.9339)
unfocused,0,0.0,tensor(0.8852)
focused,0,0.0,tensor(0.9330)
unfocused,0,0.0,tensor(0.8832)
focused,0,0.0,tensor(0.9334)
unfocused,0,0.0,tensor(0.8789)
focused,0,0.0,tensor(0.9237)
unfocused,0,0.0,tensor(0.8952)
focused,0,0.0,tensor(0.9240)
unfocused,0,0.0,tensor(0.8927)
focused,0,0.0,tensor(0.9227)
unfocused,0,0.0,tensor(0.8967)
unfocused,0,0.0,tensor(0.8915)
focused,0,0.0,tensor(0.8218)
unfocused,0,0.0,tensor(0.8943)
focused,0,0.0,tensor(0.8516)
unfocused,0,0.0,tensor(0.8865)
focused,0,0.0,tensor(0.8014)
unfocused,0,0.0,tensor(0.8821)
focused,0,0.0,tensor(0.6795)
unfocused,0,0.0,tensor(0.8787)
focused,0,0.0,tensor(0.6554)
unfocused,0,0.0,tensor(0.8843)
focused,0,0.0,tensor(0.6484)
unfocused,0,0.0,tensor(0.8709)
focused,0,0.0,tensor(0.5650)
unfocused,0,0.0,tensor(0.8587)
focused,0,0.0,tensor(0.5761)
unfocused,0,0.0,tensor(0.8566)
focused,0,0.0,tensor(0.6120)
unfocused,0,0.0,tensor(0.8679)
focused,0,0.0,tensor(0.6833)
unfocused,0,0.0,tensor(0.8748)
focused,0,0.0,tensor(0.6609)
unfocused,0,0.0,tensor(0.8740)
focused,0,0.0,tensor(0.7721)
unfocused,0,0.0,tensor(0.8455)
focused,0,0.0,tensor(0.7318)
unfocused,0,0.0,tensor(0.8577)
focused,0,0.0,tensor(0.7492)
unfocused,0,0.0,tensor(0.8523)
focused,0,0.0,tensor(0.7485)
unfocused,0,0.0,tensor(0.8421)
unfocused,0,0.0,tensor(0.8486)
unfocused,0,0.0,tensor(0.8292)
unfocused,0,0.0,tensor(0.6323)
unfocused,0,0.0,tensor(0.8659)
unfocused,0,0.0,tensor(0.7920)
unfocused,0,0.0,tensor(0.8704)
unfocused,0,0.0,tensor(0.8017)
unfocused,0,0.0,tensor(0.8702)
unfocused,0,0.0,tensor(0.8208)
unfocused,0,0.0,tensor(0.8896)
unfocused,0,0.0,tensor(0.8349)
unfocused,0,0.0,tensor(0.9752)
focused,0,0.0,tensor(0.8920)
unfocused,0,0.0,tensor(0.9744)
focused,0,0.0,tensor(0.8855)
unfocused,0,0.0,tensor(0.9718)
focused,0,0.0,tensor(0.8833)
unfocused,0,0.0,tensor(0.9714)
focused,0,0.0,tensor(0.8816)
unfocused,0,0.0,tensor(0.9571)
focused,0,0.0,tensor(0.8746)
unfocused,0,0.0,tensor(0.9506)
focused,0,0.0,tensor(0.8708)
unfocused,0,0.0,tensor(0.9726)
focused,0,0.0,tensor(0.8724)
unfocused,0,0.0,tensor(0.9267)
focused,0,0.0,tensor(0.8769)
unfocused,0,0.0,tensor(0.9220)
focused,0,0.0,tensor(0.8784)
focused,0,0.0,tensor(0.9608)
focused,0,0.0,tensor(0.8749)
focused,0,0.0,tensor(0.9608)
focused,0,0.0,tensor(0.8782)
unfocused,0,0.0,tensor(0.9638)
focused,0,0.0,tensor(0.8830)
unfocused,0,0.0,tensor(0.6608)
unfocused,0,0.0,tensor(0.9637)
focused,0,0.0,tensor(0.8832)
unfocused,0,0.0,tensor(0.6626)
unfocused,0,0.0,tensor(0.9632)
focused,0,0.0,tensor(0.8822)
unfocused,0,0.0,tensor(0.6677)
unfocused,0,0.0,tensor(0.9707)
focused,0,0.0,tensor(0.8838)
unfocused,0,0.0,tensor(0.9705)
focused,0,0.0,tensor(0.8818)
unfocused,0,0.0,tensor(0.9673)
focused,0,0.0,tensor(0.8859)
unfocused,0,0.0,tensor(0.9661)
focused,0,0.0,tensor(0.8888)
unfocused,0,0.0,tensor(0.9663)
focused,0,0.0,tensor(0.8863)
